timestamp,passed_time,side,cut_length,time,speed,event_type,start,end
2021.4.16 17:01:55:596,3.492,left,0.6215560558265529,0.355,1.7508621290888815,4,268,299
2021.4.16 17:01:55:596,3.492,right,0.6024997505489121,0.322,1.8711172377295409,4,271,299
2021.4.16 17:01:55:851,3.747,right,0.1648528137423857,0.157,1.0500179219260235,4,309,322
2021.4.16 17:01:56:565,4.461,right,0.9510380099063594,0.558,1.7043691933805722,2,337,386
2021.4.16 17:01:57:207,5.103,left,0.7318124010394683,0.43999999999999995,1.663210002362428,2,405,443
2021.4.16 17:01:57:608,5.504,left,0.8361071866948255,0.391,2.13838155164917,4,445,479
2021.4.16 17:01:57:608,5.504,right,0.11645642165489796,0.101,1.1530338777712668,4,471,479
2021.4.16 17:01:57:839,5.735,left,0.5298049626827527,0.221,2.3973075234513694,4,481,500
2021.4.16 17:01:57:839,5.735,right,0.5146264791507479,0.221,2.3286266024920717,4,481,500
2021.4.16 17:01:58:367,6.263,left,0.310204508012418,0.294,1.055117374191898,4,522,547
2021.4.16 17:01:58:724,6.62,right,0.6803678205910723,0.357,1.9057922145408188,2,548,579
2021.4.16 17:01:59:13,6.909,left,0.1586104101206082,0.133,1.192559474591039,2,594,605
2021.4.16 17:01:59:841,7.737,left,1.52776144626591,0.817,1.8699650505090697,4,607,677
2021.4.16 17:02:00:106,8.002,right,0.5283535618333809,0.243,2.174294493141485,4,680,701
2021.4.16 17:02:00:119,8.015,left,0.6988694188081123,0.269,2.598027579212313,4,679,702
2021.4.16 17:02:00:520,8.416,left,0.38727193103498836,0.346,1.119283037673377,4,708,738
2021.4.16 17:02:00:542,8.438,right,0.20771237404503018,0.183,1.1350402953280339,4,724,740
2021.4.16 17:02:01:82,8.978,right,1.029714796498185,0.494,2.084442907891063,2,745,788
2021.4.16 17:02:01:358,9.254,left,0.784971797554408,0.347,2.262166563557372,2,783,813
2021.4.16 17:02:01:706,9.602,left,0.3499196937466246,0.293,1.1942651663707327,2,819,844
2021.4.16 17:02:02:94,9.99,right,1.052985599139512,0.502,2.0975808747799043,1,835,879
2021.4.16 17:02:02:407,10.303,left,0.6515571815218458,0.313,2.081652337130498,1,880,907
2021.4.16 17:02:03:66,10.962,right,1.4372772803651033,0.793,1.8124555868412398,4,896,966
2021.4.16 17:02:03:492,11.388,right,1.0164889543297786,0.414,2.455287329298982,4,968,1004
2021.4.16 17:02:03:537,11.433,left,2.146952605938933,1.041,2.062394434139225,4,916,1008
2021.4.16 17:02:04:19,11.915,left,0.26267220234572114,0.256,1.0260632904129732,4,1029,1051
2021.4.16 17:02:04:119,12.015,right,0.14485281374238573,0.14700000000000002,0.9853932907645286,4,1048,1060
2021.4.16 17:02:04:665,12.561,right,0.8686921840891821,0.469,1.8522221409151005,2,1068,1109
2021.4.16 17:02:05:155,13.051,right,1.091501897586424,0.43500000000000005,2.5091997645664916,1,1115,1153
2021.4.16 17:02:06:909,14.805,right,3.6487443000986213,1.5859999999999999,2.300595397287908,2,1169,1310
2021.4.16 17:02:07:423,15.319,right,1.1232826261968845,0.469,2.395058904470969,1,1315,1356
2021.4.16 17:02:08:674,16.57,right,2.6995533097175866,1.24,2.177059120739989,2,1358,1468
2021.4.16 17:02:08:921,16.817,right,0.12485281374238563,0.123,1.0150635263608587,2,1480,1490
2021.4.16 17:02:09:98,16.994,left,0.9471858987837584,0.44699999999999995,2.118984113610198,2,1467,1506
2021.4.16 17:02:09:558,17.454,left,0.8864035108818118,0.348,2.547136525522448,1,1517,1547
2021.4.16 17:02:10:194,18.09,left,1.038977985270078,0.524,1.9827824146375534,2,1558,1604
2021.4.16 17:02:10:328,18.224,left,0.1561036598507973,0.122,1.2795381954983385,1,1606,1616
2021.4.16 17:02:10:729,18.625,left,0.901191135000396,0.39,2.3107465000010152,1,1618,1651
2021.4.16 17:02:11:292,19.188,left,0.9458474050771504,0.43999999999999995,2.1496531933571603,2,1663,1701
2021.4.16 17:02:11:850,19.746,left,1.1370233662073626,0.503,2.2604838294380967,1,1707,1751
2021.4.16 17:02:12:429,20.325,left,1.1873299838676923,0.524,2.2658969157780384,2,1757,1803
2021.4.16 17:02:12:980,20.876,left,1.0186827017977427,0.494,2.0621107323840944,2,1809,1852
2021.4.16 17:02:13:113,21.009,left,0.12292528739883948,0.124,0.9913329628938669,2,1854,1864
2021.4.16 17:02:13:501,21.397,right,1.2281082260582443,0.6659999999999999,1.8440063454327995,2,1840,1899
2021.4.16 17:02:13:984,21.88,right,1.1635557627664812,0.449,2.5914382244242344,1,1903,1942
2021.4.16 17:02:14:243,22.139,left,0.1904575930655362,0.18,1.058097739252979,3,1950,1965
2021.4.16 17:02:14:753,22.649,left,1.1483138864717044,0.505,2.273888884102385,3,1967,2011
2021.4.16 17:02:14:808,22.704,right,0.5568895157741276,0.404,1.3784393954805139,1,1981,2016
2021.4.16 17:02:15:99,22.995,left,0.32071067811865467,0.33299999999999996,0.9630951294854495,1,2013,2042
2021.4.16 17:02:15:99,22.995,right,0.6908100000979135,0.279,2.4760215057272883,1,2018,2042
2021.4.16 17:02:15:770,23.666,right,1.3238052087615244,0.66,2.0057654678204915,2,2044,2102
2021.4.16 17:02:16:326,24.222,right,1.1408007558277287,0.511,2.2324868020112105,1,2107,2152
2021.4.16 17:02:16:563,24.459,left,0.1482842712474619,0.17,0.872260419102717,3,2159,2173
2021.4.16 17:02:16:735,24.631,left,0.3331425599869906,0.161,2.0692084471241654,3,2175,2188
2021.4.16 17:02:16:973,24.869,right,0.15242640687119285,0.168,0.9073000408999574,3,2196,2210
2021.4.16 17:02:17:187,25.083,right,0.4933425725074499,0.18,2.740792069485833,1,2214,2229
2021.4.16 17:02:17:363,25.259,left,0.9204556128211716,0.621,1.4822151575220155,1,2190,2244
2021.4.16 17:02:17:536,25.432,right,0.7308104156543236,0.338,2.162160993060129,1,2231,2260
2021.4.16 17:02:17:979,25.875,left,0.7317032622784337,0.335,2.18418884262219,2,2271,2300
2021.4.16 17:02:18:169,26.065,right,0.3635946780553839,0.33399999999999996,1.0886068205251016,1,2288,2317
2021.4.16 17:02:18:453,26.349,left,0.9046250888688314,0.373,2.425268334768985,1,2310,2342
2021.4.16 17:02:18:999,26.895,left,0.48872474031925695,0.338,1.4459311843764997,3,2362,2391
2021.4.16 17:02:19:200,27.096,right,1.1237531368953235,0.483,2.3266110494727195,3,2367,2409
2021.4.16 17:02:19:289,27.185,left,0.10560477932315074,0.112,0.9428998153852745,1,2408,2417
2021.4.16 17:02:19:632,27.528,left,0.6279165581272934,0.295,2.128530705516249,1,2422,2448
2021.4.16 17:02:20:303,28.199,left,1.2151473133221176,0.5820000000000001,2.0878819816531227,2,2457,2508
2021.4.16 17:02:20:639,28.535,right,1.5365674171748056,0.647,2.3749110002701785,1,2481,2538
2021.4.16 17:02:20:910,28.806,left,1.2907353758362778,0.575,2.24475717536744,1,2512,2562
2021.4.16 17:02:20:972,28.868,right,0.3707519544972754,0.265,1.3990639792350015,1,2545,2568
2021.4.16 17:02:21:286,29.182,left,0.4676268168237367,0.29100000000000004,1.6069650062671361,2,2571,2596
2021.4.16 17:02:21:308,29.204,right,0.7195830927297256,0.291,2.472794133091841,2,2573,2598
2021.4.16 17:02:21:623,29.519,left,0.5606572793203107,0.269,2.084227804164724,2,2603,2624
2021.4.16 17:02:21:866,29.762,right,0.6039653826950299,0.465,1.2988502853656556,2,2607,2647
2021.4.16 17:02:22:22,29.918,left,0.5472955605853802,0.356,1.5373470802960119,4,2630,2661
2021.4.16 17:02:22:370,30.266,right,0.7528339738985541,0.303,2.484600573922621,4,2666,2692
2021.4.16 17:02:22:526,30.422,left,0.6691234478733563,0.279,2.398291927861492,4,2682,2706
2021.4.16 17:02:22:930,30.826,right,1.1444005078906783,0.505,2.2661396195855015,1,2698,2742
2021.4.16 17:02:22:963,30.859,left,0.6056407254446359,0.347,1.7453623211660978,1,2715,2745
2021.4.16 17:02:23:541,31.437,left,0.6810702422346897,0.346,1.968411104724537,4,2767,2797
2021.4.16 17:02:23:933,31.829,left,0.47244577736880017,0.381,1.2400151636976382,1,2799,2832
2021.4.16 17:02:24:57,31.953,right,2.3650785791683098,1.071,2.208289989886377,1,2748,2843
2021.4.16 17:02:24:618,32.514,left,0.5113441694629333,0.228,2.2427375853637423,2,2874,2893
2021.4.16 17:02:25:10,32.906,left,0.2248528137423857,0.236,0.9527661599253632,1,2908,2928
2021.4.16 17:02:25:187,33.083,right,1.2120668317969696,0.696,1.741475333041623,1,2883,2944
2021.4.16 17:02:25:999,33.895,left,1.5013296445693565,0.611,2.4571679943851987,3,2963,3017
2021.4.16 17:02:25:999,33.895,right,1.824177066861423,0.688,2.651420155321836,3,2956,3017
2021.4.16 17:02:26:658,34.554,right,1.0718084547464075,0.626,1.7121540810645488,2,3021,3076
2021.4.16 17:02:27:654,35.55,right,1.424267559060376,0.985,1.4459569127516507,4,3078,3165
2021.4.16 17:02:27:936,35.832,right,0.6393679782726311,0.271,2.3592914327403363,4,3167,3190
2021.4.16 17:02:28:05,35.901,left,1.917040023458367,1.046,1.832734248048152,4,3104,3196
2021.4.16 17:02:28:269,36.165,left,0.11828427124746184,0.134,0.8827184421452375,2,3209,3220
2021.4.16 17:02:28:624,36.52,right,1.132047826377202,0.601,1.8836070322416008,2,3199,3252
2021.4.16 17:02:29:81,36.977,right,0.10146264369941965,0.11099999999999999,0.914077871165943,2,3284,3293
2021.4.16 17:02:29:238,37.134,left,1.1469797762200922,0.5469999999999999,2.096855166764337,2,3259,3307
2021.4.16 17:02:29:644,37.54,left,0.46882909697493746,0.395,1.1869091062656645,2,3309,3343
